Date,Agricultural_Tasks,Agricultural_Crops,Precipitation,Air_Temperature,Relative_Humidity,Atmospheric_Pressure,Wind_Speed,Cloud_Cover,Sunshine_Duration,Visibility
2021-03-15,Harvest,Tomatoes,729.122527207893,-41.345250964611566,72.29384126634683,1018.1467482176276,176.97631255830618,54.122709262478196,21.759251252753113,55732.567666464005
2021-03-16,Prune,Coffee,709.076209444714,-36.97670202333635,35.41211726437583,913.8612959956098,285.9121054091041,96.8630409580818,15.136143691810734,59906.46829437297
2021-03-17,Irrigate,Tomatoes,1755.7388792321822,-7.906357988255365,79.9553437776946,950.6891177368522,284.6338628893336,11.187047440851627,10.890032134249026,9123.95841303073
2021-03-18,Harvest,Plantain,698.5804858831465,25.980083262230764,97.90928207583572,1063.5170767261827,72.58179941032151,41.4763475510225,2.515109650050241,37145.06298598342
2021-03-19,Prick,Cocoyam,114.46247437166721,-0.8303251721240485,28.338851459463854,985.6755016798609,91.76933027428356,63.634030616077375,3.6768202764384883,6058.480962836798
2021-03-20,Hoe,Peanuts,890.7009280722789,40.532706677111136,67.14255095241028,1049.6141738904153,206.2914703782742,88.16125620448916,15.311705034595763,23478.941005576147
2021-03-21,Hoe,Plantain,1456.2333576252156,49.73255022770225,68.44003412215298,1038.0014857530573,241.88542665351966,74.14307401321935,22.414537916826713,87279.32923779608
2021-03-22,Irrigate,Cocoyam,879.2509275633817,25.144059231685546,15.827243360547548,1035.1665696120133,286.2542198402788,29.717801816309965,19.360302143338313,39321.71257222673
2021-03-23,Hoe,Cocoyam,587.7091456644187,-64.85835402132335,1.527387049868556,1039.584926111444,96.79707502395742,43.425108063061835,6.606273393820697,52294.299299203994
2021-03-24,Hoe,Peanuts,972.5657328248664,-69.9830618728678,5.719851208795868,1020.1262602064398,218.8674907896634,75.95299312916573,7.004610689866624,43047.85975429728
2021-03-25,Harvest,Cacao,1340.90495789237,-1.3541442336653802,3.6080404681925637,1010.4224078421482,11.919837501887221,2.385156602631011,19.118182374973223,21268.24685235912
2021-03-26,Prune,Cocoyam,1234.7359822395138,-5.726958704010158,41.95576863920344,870.5974076091196,38.71497311490092,61.98188804114619,12.50265864380637,89022.62102112516
2021-03-27,Prick,Coffee,1354.4057128462555,-10.27956215111594,95.86737925950396,964.6671064524181,116.4287552172432,30.274659518760927,22.14035984890235,22190.59511270095
2021-03-28,Prune,Beans,1391.7463804438496,14.79560202260059,80.27214804453973,1077.673062961687,214.55621539038398,96.91526573196214,2.9241688696426804,58208.99370732585
2021-03-29,Prick,Peanuts,880.4161568020102,26.85963708953193,92.07896822256393,973.0514457802751,266.2356294802462,3.150039117150827,12.740237541845321,43734.150091504685
2021-03-30,Irrigate,Plantain,1755.423052231068,35.70226793627913,24.170347299263373,877.6660278786845,127.28987450454157,36.274146460737065,19.283758695526082,60573.74758981621
2021-03-31,Sow,Coffee,1195.924449688991,-19.22928162791959,41.61452384645605,984.5195297744583,4.815699570014454,35.293531848378755,14.122008967107817,44979.225095467336
2021-04-01,Irrigate,Cocoyam,46.053152042701974,-54.11611754467933,37.460702981640736,1083.403074016983,101.4063517537823,6.010662734115013,21.18105784390908,7339.601588902844
2021-04-02,Irrigate,Beans,480.34656709967516,-0.4605484306768517,89.0222105699804,997.4234161905539,192.35732538676135,55.65638407959644,21.548059426727946,21500.042239203965
2021-04-03,Prick,Cassava,230.15322461387268,39.793981873703515,12.975360602734309,1007.4922317821945,208.68515281159748,60.157959039799294,17.649131865963007,79306.36482003686
2021-04-04,Harvest,Tomatoes,250.2500805255134,-25.605390042271537,39.34440402440249,1021.3803849858912,250.3578113320168,12.19948187960206,21.755149653865622,38319.82381471775
2021-04-05,Prick,Cassava,3.504058884689898,-26.32038905726298,12.952567453622777,912.6526804742546,17.356227436822635,29.901704950630727,15.128584861550827,17265.04753360928
2021-04-06,Prune,Plantain,1564.5721809724273,-81.89535304236776,79.13930663731092,1083.7782445533308,212.7142783601148,37.53162944464138,2.859892753008885,43897.55125577543
2021-04-07,Weed,Beans,994.1315730570306,7.499459642816575,34.61366780732934,964.9103766428003,214.6064783379604,60.110604275806246,4.478180487703095,17148.53607925644
2021-04-08,Hoe,Cacao,622.816083841389,-78.08186513089696,35.76176320121741,898.6935663440431,244.212294062762,96.38622242460686,16.05811726618634,90283.9415105369
2021-04-09,Prick,Peanuts,7.451701090661977,35.4515972057884,89.69657573907867,1058.0009162149613,71.01907689633943,13.130191387619139,7.126309001052608,42846.850599633755
2021-04-10,Harvest,Peanuts,800.3802392661465,-79.91503290833046,85.13350701543096,1055.9793366218285,38.516626552236886,24.485167812169195,20.53385491863615,38859.331433572865
2021-04-11,Harvest,Tomatoes,641.4585389523055,-32.4630491287965,25.347981280581333,971.5274833602022,84.00434462412717,78.25114797953523,18.583801763968726,83469.28009187944
2021-04-12,Sow,Peanuts,502.81342590522877,-27.886112849569827,74.32757682621698,891.5909843965794,48.65107062522818,9.370854100995253,9.702916559765484,37820.33871190446
2021-04-13,Sow,Cocoyam,1337.381859469169,-66.99524575274401,15.469125698792919,1044.0569668388293,72.57768265848325,32.09300004037311,9.51994816428476,3108.359088731294
2021-04-14,Sow,Cassava,1795.6061083048571,2.5810015221231453,42.67455675738392,1009.0444062500384,41.22773327727477,59.43309521351245,10.629369729109188,85278.9029832296
2021-04-15,Hoe,Cocoyam,1733.4992427526738,-51.35408337584851,57.65511842155357,1073.6294604849713,65.18743258902133,77.42501553034357,21.49822708995532,18400.057585354247
2021-04-16,Prick,Cacao,1692.7774200096778,20.238884366927806,55.17278341842772,957.6151799566875,37.55027218607667,7.67959373033672,14.504211205836707,67090.11419446598
2021-04-17,Weed,Coffee,1203.5381475452734,-85.58571492953665,71.51800659946038,984.6086709860339,142.45785501851975,46.21143117322666,12.643036704289404,67556.03542445971
2021-04-18,Prune,Tomatoes,1016.0963394884677,-57.278702864288576,29.451844584267494,929.9827432335316,25.84129153151319,0.3440843586632325,20.52872809266048,63088.76178471668
2021-04-19,Sow,Cocoyam,404.05072002252194,20.95870189625478,55.67413134396374,1012.9287356154781,177.03243458508462,42.93757207553923,16.98649918653811,60330.68271630868
2021-04-20,Harvest,Beans,402.23043423677194,0.10665797293462731,95.36422878678312,888.4693318535244,15.81199363827942,20.796266416247523,17.858276377584872,99293.67644974524
2021-04-21,Weed,Beans,248.34226742018544,-16.5255062733046,67.33520079832877,979.2533360444203,207.021790980408,28.32405269609297,5.3719686572329755,85186.51823173904
2021-04-22,Prick,Coffee,1313.5890090654755,-9.901662968970086,56.97902036121103,870.6509681610908,68.0002902454706,53.20327339678646,16.625772489816146,10992.654888999454
2021-04-23,Harvest,Tomatoes,736.0248235832493,-12.231713818196454,63.700789583310836,955.5432325393872,72.76997908102979,2.7771703685390614,10.189790538806026,43177.21080497676
2021-04-24,Prick,Peanuts,1718.6069061155047,13.375399690458366,82.2174054125854,1043.591037514949,242.41139510134283,15.759551652743308,11.273554762808807,32905.39213950832
2021-04-25,Prune,Tomatoes,1657.3565751701124,41.164592063798054,18.78151917683113,902.404466820994,235.23187348133877,35.53349617354837,0.7120860825971773,35363.43887977711
2021-04-26,Harvest,Peanuts,357.0748518113995,-35.13131009070904,36.40558156114224,1031.2397052854326,253.45249046557626,85.54717807131411,15.855836463695255,37098.117666324484
2021-04-27,Sow,Plantain,602.688955860128,-50.67252160028005,31.948353448884305,1002.1622088977383,21.733854407365715,33.100700489253896,18.374814162771123,7960.0932084459955
2021-04-28,Irrigate,Tomatoes,1790.5979571913322,-6.129372483253491,40.12471242687584,959.5719285077051,239.66680170443092,5.23926830427941,13.708091866731348,66756.21885571335
2021-04-29,Weed,Coffee,1545.3378378783661,11.208521012895218,15.354037691010337,922.4737785056526,197.13253383919238,56.339973482772024,10.916207660273992,32607.687998667
2021-04-30,Irrigate,Peanuts,24.864122135771318,-53.60549154238807,1.763559600117881,961.0716282794355,265.0157012040773,99.10962140531619,4.027070199773954,70583.08070629912
2021-05-01,Prick,Tomatoes,345.84583521793814,33.86313334997408,21.122544615148808,1080.1269127511168,73.54431131701466,44.44243535699493,19.269742184052504,41761.598912016474
2021-05-02,Fertilize,Cacao,907.3959838658665,-18.61049228437298,15.743434987402793,1069.2335156702738,235.089586241816,94.44354511765656,17.881298359418516,93570.83590706973
2021-05-03,Harvest,Beans,340.5465795234588,43.67454123623928,16.41633350587941,1055.028971060994,31.04949321891908,79.07162145394757,9.253292802337954,67285.5595887202
2021-05-04,Hoe,Beans,1598.5130555960463,40.79723644069837,83.29350083369708,1082.3688621066715,81.65444322621566,59.681750146586765,3.0360522436542574,87770.35711217037
2021-05-05,Prune,Peanuts,803.7711243567488,35.51448498027777,37.689102236974946,1017.656698128653,289.8383220740481,69.32402268586408,17.53978496780331,74135.46379067023
2021-05-06,Weed,Cocoyam,235.0633796084962,51.301019346763596,12.104486891508625,1042.5283541262465,63.56193201866465,79.04871320129705,19.580255327898243,21723.991532927823
2021-05-07,Harvest,Coffee,106.88540815486529,-47.37492029551406,97.29189295362674,873.978497782199,259.45358275191035,92.2181590123503,13.71752535180254,4991.281947354531
2021-05-08,Weed,Plantain,1524.121259515196,28.14572659331958,72.70331854315492,1006.3978559199672,138.30516090377392,45.847881897932155,2.831279730514966,62184.11015889822
2021-05-09,Irrigate,Cocoyam,547.9487284892625,16.282713251343964,68.21513556912699,943.9969283447372,290.86177907261606,28.888175841864427,4.244099519217343,99059.37608586006
2021-05-10,Prick,Coffee,1380.6018498530136,-73.6473506497063,77.96365946485885,972.8452515130205,3.5281158419182224,78.90837821253099,4.533707497257401,43690.66570727065
2021-05-11,Prick,Cocoyam,870.6432985686388,-30.84261776550254,96.90199405769758,907.2548898592585,92.46451281029456,96.80413785846463,10.196873837195405,76216.77705786942
2021-05-12,Sow,Tomatoes,222.9529923843293,-77.9128330678315,50.48535113371236,902.4918141045017,78.1373476696525,54.417380843724715,10.54112099852978,61383.20055722891
2021-05-13,Irrigate,Tomatoes,1661.3828239756538,12.466896259899073,20.379984463165655,1043.1201625642354,113.15235229182409,96.69244747166074,6.511122100131215,73713.47391654157
2021-05-14,Weed,Peanuts,1798.57781453923,-66.84607727418835,46.08283731155226,975.4504063984463,156.28653124605722,99.19669239949556,8.41606913086284,68939.9236880445
2021-05-15,Hoe,Cocoyam,1467.7724093272,43.18705128868508,36.07114182425616,1000.650133112105,238.59575408358623,41.06004964071113,17.200014791637074,37920.87986859952
2021-05-16,Prick,Coffee,809.9244405554853,-7.70465452524553,11.093041847380459,907.348456277796,29.741694800880524,4.885380911597704,2.6873231020050827,41044.151294314215
2021-05-17,Harvest,Cassava,99.06756790325875,6.3925963044880945,64.35816256639121,1041.2937984829493,16.67708348033815,65.05565717069038,15.270364429994464,38754.41999105325
2021-05-18,Harvest,Coffee,106.70541544264549,-12.193128745767837,93.18897985962312,1061.6428064434085,71.10635569738261,55.41263632887161,9.528517529662565,76745.81149405953
2021-05-19,Harvest,Cacao,134.0518171252034,-60.778967924657096,4.727480923994309,921.6547038905736,182.87257920700887,63.909174774168456,6.614402911175891,71567.34582194491
2021-05-20,Harvest,Plantain,73.99412806809147,15.881790103062457,35.282322556171806,965.0768756543783,145.07519655028406,42.35849677114479,15.068486400677134,92370.70676426405
2021-05-21,Harvest,Plantain,873.089740825472,-50.61532166495504,53.61265905233108,951.6948231903889,139.48073742508302,3.5217004297219634,14.892011020797423,5600.929945912325
2021-05-22,Prune,Coffee,752.1452662503756,-9.621977151581191,1.393490634993677,966.189922050901,295.4962860735231,88.85231489578952,10.518892040226692,43144.1530300008
2021-05-23,Irrigate,Beans,772.9421128940596,-7.728917904443932,27.37579281001159,1065.6166728403782,78.37214603560905,5.352367837862781,4.882605108893358,64547.143968676224
2021-05-24,Harvest,Peanuts,702.9800003430666,-21.304127138078712,68.80571578810616,889.201743030644,164.45382466379178,85.37967924965778,6.524754092594263,86888.39578423285
2021-05-25,Sow,Tomatoes,593.6019617017959,-15.603215230128257,80.83435435040359,912.3243432331099,14.600141122086207,10.63561143383791,10.18044768699211,45232.48169881665
2021-05-26,Weed,Beans,1582.378757201039,-51.00275892594726,24.293398006898904,1040.5699218946556,28.77916406294172,89.9481855439996,15.204198430956566,77653.48250213207
2021-05-27,Harvest,Coffee,1544.3627111979645,-80.97674119507768,99.50665096027407,999.8274731470358,268.3713614812765,98.4094070727611,14.162207454768922,37444.08855000586
2021-05-28,Fertilize,Coffee,1102.728595683423,-14.941586178710054,0.1414795400040414,948.603617780215,35.400886191824156,11.687521677077328,15.717463827945776,37653.86383742765
2021-05-29,Prick,Peanuts,269.8934351095587,52.66756587061231,2.323120846262794,888.5015995255422,98.07904925787733,5.840632378380484,2.6097260486681755,76684.80876534164
2021-05-30,Harvest,Plantain,574.0765427875726,-65.4111287852955,51.01360236134027,942.1042046244185,183.88392086999562,36.759521072454895,17.589094652785384,73523.74598199746
2021-05-31,Sow,Beans,1291.6263214951603,14.297834183556589,20.472703742085507,990.3060955095976,209.2402421634588,77.77059617080445,6.6871448963910884,47682.38308048548
2021-06-01,Prick,Peanuts,570.807697552697,40.876454266279936,54.620631610234085,934.3505451600245,104.52582335225608,18.736195108796792,21.31596600045477,66319.94457764472
2021-06-02,Harvest,Cacao,348.27706427840286,-49.35581242297902,74.6578222039754,997.1367870331451,181.59897167966287,29.339067083402483,15.617990307482586,68200.69781814492
2021-06-03,Hoe,Peanuts,1234.2855261191637,16.78370439957571,88.84273890344741,900.2664291655169,28.234056953371933,94.45673025158278,0.47340066248980417,91398.02287278805
2021-06-04,Sow,Peanuts,1010.1352847348498,-68.45403646203926,77.55994114587816,1026.434710167025,69.87722299037901,13.707793849183403,10.053454512319295,39168.21423572667
2021-06-05,Irrigate,Cocoyam,1041.9269464046981,8.815074828032479,91.49988558733999,1002.1382773493023,154.57555662659666,59.164995036518754,19.47785307534277,82733.35075461968
2021-06-06,Weed,Peanuts,841.2402574889719,-63.6842967463369,67.03071985197946,1006.0536326272473,143.86979206485157,60.99335080647259,22.629711825137935,90553.2923642512
2021-06-07,Prick,Beans,1238.4530046177442,15.485476000914446,24.44912514055212,1074.2025251951022,20.404909187144284,98.12851333882023,4.850569030198208,42004.52987410407
2021-06-08,Prick,Peanuts,489.83017750389615,-61.31943850780315,40.175356367224865,966.6715700391533,4.049920907027882,53.87171526294458,0.434674711312522,5065.798099160946
2021-06-09,Prick,Plantain,1356.7819747726853,3.728445994974095,26.01394713415457,918.5897098212948,28.995873866809053,39.72066787669769,12.62893426634052,5139.660030389004
2021-06-10,Prune,Cassava,446.42950851445914,53.36240346032973,0.453077116997036,899.3676577452102,50.736450944593116,44.08891005501548,17.861124873881856,28592.636591249775
2021-06-11,Prune,Tomatoes,1580.954462756025,6.482477687384417,61.209721838006246,1077.573217129382,196.17104982378117,85.76527387118954,1.253660956251868,9820.154654893087
2021-06-12,Prune,Coffee,1515.128549158122,-74.58736329034281,56.80814082765947,964.1554091785124,241.44165427705622,1.9935434368539617,13.125722601637797,42698.01219407089
2021-06-13,Sow,Plantain,1719.6931967085047,31.992107176344348,24.03767234391433,947.0600238411238,234.2249533938245,98.34667586716184,1.0900126362086953,10873.199588502946
2021-06-14,Fertilize,Peanuts,372.2190753054479,3.4875355492614943,57.55829596600446,912.7627930847967,238.83519299479627,83.71233765899252,14.135460256469226,89715.96428161056
2021-06-15,Harvest,Cocoyam,1168.747221515061,-56.008341931874625,3.5643214071921836,929.7664696807226,11.87837543007677,20.091223363445287,8.922768307200663,582.9142481265759
2021-06-16,Sow,Tomatoes,1455.6681375558355,-89.1657719728548,69.3364472176215,891.3748923498107,291.3189251183025,17.704948830136946,23.30201108458676,52522.69625633648
